timestamp,src_ip,dst_ip,src_port,dst_port,proto,flow_duration,fwd_pkts_tot,bwd_pkts_tot,fwd_data_pkts_tot,bwd_data_pkts_tot,fwd_pkts_per_sec,bwd_pkts_per_sec,flow_pkts_per_sec,down_up_ratio,fwd_header_size_tot,fwd_header_size_min,fwd_header_size_max,bwd_header_size_tot,bwd_header_size_min,bwd_header_size_max,signature,jenis_serangan,action,confidence,status,direction
2025-08-28T14:15:30.769184+07:00,199.38.181.104,192.168.38.130,3478.0,41641.0,UDP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ET INFO Session Traversal Utilities for NAT (STUN Binding Response),INFO,0,0.8,detected,inbound
2025-08-28T14:15:30.772185+07:00,103.84.155.46,192.168.38.130,3478.0,41641.0,UDP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ET INFO Session Traversal Utilities for NAT (STUN Binding Response),INFO,1,0.8,detected,inbound
2025-08-28T14:15:30.773523+07:00,192.73.252.65,192.168.38.130,3478.0,41641.0,UDP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ET INFO Session Traversal Utilities for NAT (STUN Binding Response),INFO,1,0.8,detected,inbound
2025-08-28T14:15:30.773625+07:00,208.83.234.151,192.168.38.130,3478.0,41641.0,UDP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ET INFO Session Traversal Utilities for NAT (STUN Binding Response),INFO,0,0.8,detected,inbound
2025-08-28T14:15:30.774584+07:00,192.73.242.187,192.168.38.130,3478.0,41641.0,UDP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ET INFO Session Traversal Utilities for NAT (STUN Binding Response),INFO,0,0.8,detected,inbound
2025-08-28T14:15:30.777253+07:00,192.73.243.135,192.168.38.130,3478.0,41641.0,UDP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ET INFO Session Traversal Utilities for NAT (STUN Binding Response),INFO,1,0.8,detected,inbound
2025-08-28T14:15:30.785834+07:00,162.248.221.199,192.168.38.130,3478.0,41641.0,UDP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ET INFO Session Traversal Utilities for NAT (STUN Binding Response),INFO,0,0.8,detected,inbound
2025-08-28T14:15:30.797150+07:00,45.159.97.233,192.168.38.130,3478.0,41641.0,UDP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ET INFO Session Traversal Utilities for NAT (STUN Binding Response),INFO,1,0.8,detected,inbound
2025-08-28T14:15:30.805660+07:00,208.111.40.216,192.168.38.130,3478.0,41641.0,UDP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ET INFO Session Traversal Utilities for NAT (STUN Binding Response),INFO,0,0.8,detected,inbound
2025-08-28T14:15:30.806527+07:00,176.58.90.104,192.168.38.130,3478.0,41641.0,UDP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ET INFO Session Traversal Utilities for NAT (STUN Binding Response),INFO,1,0.8,detected,inbound
2025-08-28T14:15:30.811258+07:00,185.40.234.113,192.168.38.130,3478.0,41641.0,UDP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ET INFO Session Traversal Utilities for NAT (STUN Binding Response),INFO,1,0.8,detected,inbound
2025-08-28T14:15:30.812340+07:00,176.58.92.254,192.168.38.130,3478.0,41641.0,UDP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ET INFO Session Traversal Utilities for NAT (STUN Binding Response),INFO,1,0.8,detected,inbound
2025-08-28T14:15:30.815011+07:00,49.13.204.141,192.168.38.130,3478.0,41641.0,UDP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ET INFO Session Traversal Utilities for NAT (STUN Binding Response),INFO,0,0.8,detected,inbound
2025-08-28T14:15:30.821258+07:00,176.58.93.154,192.168.38.130,3478.0,41641.0,UDP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ET INFO Session Traversal Utilities for NAT (STUN Binding Response),INFO,1,0.8,detected,inbound
2025-08-28T14:15:30.822527+07:00,45.159.98.145,192.168.38.130,3478.0,41641.0,UDP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ET INFO Session Traversal Utilities for NAT (STUN Binding Response),INFO,1,0.8,detected,inbound
2025-08-28T14:15:30.833446+07:00,157.180.28.32,192.168.38.130,3478.0,41641.0,UDP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ET INFO Session Traversal Utilities for NAT (STUN Binding Response),INFO,0,0.8,detected,inbound
2025-08-28T14:15:30.848260+07:00,102.67.167.245,192.168.38.130,3478.0,41641.0,UDP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ET INFO Session Traversal Utilities for NAT (STUN Binding Response),INFO,1,0.8,detected,inbound
2025-08-28T14:15:30.850558+07:00,208.72.155.133,192.168.38.130,3478.0,41641.0,UDP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ET INFO Session Traversal Utilities for NAT (STUN Binding Response),INFO,1,0.8,detected,inbound
2025-08-28T14:15:30.854713+07:00,192.73.242.204,192.168.38.130,3478.0,41641.0,UDP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ET INFO Session Traversal Utilities for NAT (STUN Binding Response),INFO,0,0.8,detected,inbound
2025-08-28T14:15:30.862929+07:00,208.111.34.178,192.168.38.130,3478.0,41641.0,UDP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ET INFO Session Traversal Utilities for NAT (STUN Binding Response),INFO,1,0.8,detected,inbound
2025-08-28T14:15:30.863936+07:00,199.38.182.118,192.168.38.130,3478.0,41641.0,UDP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ET INFO Session Traversal Utilities for NAT (STUN Binding Response),INFO,1,0.8,detected,inbound
2025-08-28T14:15:30.867714+07:00,185.34.3.232,192.168.38.130,3478.0,41641.0,UDP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ET INFO Session Traversal Utilities for NAT (STUN Binding Response),INFO,0,0.8,detected,inbound
2025-08-28T14:15:30.868725+07:00,192.73.240.132,192.168.38.130,3478.0,41641.0,UDP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ET INFO Session Traversal Utilities for NAT (STUN Binding Response),INFO,0,0.8,detected,inbound
2025-08-28T14:15:30.872381+07:00,102.67.165.90,192.168.38.130,3478.0,41641.0,UDP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ET INFO Session Traversal Utilities for NAT (STUN Binding Response),INFO,1,0.8,detected,inbound
2025-08-28T14:15:30.875495+07:00,178.156.152.91,192.168.38.130,3478.0,41641.0,UDP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ET INFO Session Traversal Utilities for NAT (STUN Binding Response),INFO,1,0.8,detected,inbound
2025-08-28T14:15:30.887857+07:00,209.177.145.120,192.168.38.130,3478.0,41641.0,UDP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ET INFO Session Traversal Utilities for NAT (STUN Binding Response),INFO,1,0.8,detected,inbound
2025-08-28T14:15:30.890121+07:00,172.237.61.194,192.168.38.130,3478.0,41641.0,UDP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ET INFO Session Traversal Utilities for NAT (STUN Binding Response),INFO,1,0.8,detected,inbound
2025-08-28T14:15:30.906648+07:00,209.177.156.197,192.168.38.130,3478.0,41641.0,UDP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ET INFO Session Traversal Utilities for NAT (STUN Binding Response),INFO,1,0.8,detected,inbound
2025-08-28T14:15:30.910900+07:00,176.58.93.147,192.168.38.130,3478.0,41641.0,UDP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ET INFO Session Traversal Utilities for NAT (STUN Binding Response),INFO,0,0.8,detected,inbound
2025-08-28T14:15:30.914467+07:00,45.159.98.253,192.168.38.130,3478.0,41641.0,UDP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ET INFO Session Traversal Utilities for NAT (STUN Binding Response),INFO,0,0.8,detected,inbound
2025-08-28T14:15:30.924761+07:00,49.12.193.137,192.168.38.130,3478.0,41641.0,UDP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ET INFO Session Traversal Utilities for NAT (STUN Binding Response),INFO,1,0.8,detected,inbound
2025-08-28T14:15:30.936069+07:00,102.67.167.188,192.168.38.130,3478.0,41641.0,UDP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ET INFO Session Traversal Utilities for NAT (STUN Binding Response),INFO,1,0.8,detected,inbound
2025-08-28T14:15:30.936074+07:00,192.73.243.141,192.168.38.130,3478.0,41641.0,UDP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ET INFO Session Traversal Utilities for NAT (STUN Binding Response),INFO,1,0.8,detected,inbound
2025-08-28T14:15:30.943545+07:00,162.248.221.248,192.168.38.130,3478.0,41641.0,UDP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ET INFO Session Traversal Utilities for NAT (STUN Binding Response),INFO,1,0.8,detected,inbound
2025-08-28T14:15:30.943558+07:00,192.73.242.28,192.168.38.130,3478.0,41641.0,UDP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ET INFO Session Traversal Utilities for NAT (STUN Binding Response),INFO,1,0.8,detected,inbound
2025-08-28T14:15:30.946421+07:00,95.217.2.165,192.168.38.130,3478.0,41641.0,UDP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ET INFO Session Traversal Utilities for NAT (STUN Binding Response),INFO,1,0.8,detected,inbound
2025-08-28T14:15:30.946435+07:00,192.73.252.134,192.168.38.130,3478.0,41641.0,UDP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ET INFO Session Traversal Utilities for NAT (STUN Binding Response),INFO,1,0.8,detected,inbound
2025-08-28T14:15:30.955452+07:00,102.67.165.36,192.168.38.130,3478.0,41641.0,UDP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ET INFO Session Traversal Utilities for NAT (STUN Binding Response),INFO,1,0.8,detected,inbound
2025-08-28T14:15:30.963946+07:00,192.73.248.83,192.168.38.130,3478.0,41641.0,UDP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ET INFO Session Traversal Utilities for NAT (STUN Binding Response),INFO,1,0.8,detected,inbound
2025-08-28T14:15:30.965043+07:00,192.73.240.121,192.168.38.130,3478.0,41641.0,UDP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ET INFO Session Traversal Utilities for NAT (STUN Binding Response),INFO,1,0.8,detected,inbound
2025-08-28T14:15:30.967602+07:00,178.156.152.106,192.168.38.130,3478.0,41641.0,UDP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ET INFO Session Traversal Utilities for NAT (STUN Binding Response),INFO,0,0.8,detected,inbound
2025-08-28T14:15:30.969347+07:00,208.83.233.233,192.168.38.130,3478.0,41641.0,UDP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ET INFO Session Traversal Utilities for NAT (STUN Binding Response),INFO,0,0.8,detected,inbound
2025-08-28T14:15:30.970711+07:00,209.177.158.15,192.168.38.130,3478.0,41641.0,UDP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ET INFO Session Traversal Utilities for NAT (STUN Binding Response),INFO,1,0.8,detected,inbound
2025-08-28T14:15:30.971420+07:00,192.73.243.229,192.168.38.130,3478.0,41641.0,UDP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ET INFO Session Traversal Utilities for NAT (STUN Binding Response),INFO,1,0.8,detected,inbound
2025-08-28T14:15:30.973920+07:00,199.38.181.93,192.168.38.130,3478.0,41641.0,UDP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ET INFO Session Traversal Utilities for NAT (STUN Binding Response),INFO,1,0.8,detected,inbound
2025-08-28T14:15:30.973932+07:00,185.34.3.75,192.168.38.130,3478.0,41641.0,UDP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ET INFO Session Traversal Utilities for NAT (STUN Binding Response),INFO,1,0.8,detected,inbound
2025-08-28T14:15:30.996762+07:00,162.248.221.215,192.168.38.130,3478.0,41641.0,UDP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ET INFO Session Traversal Utilities for NAT (STUN Binding Response),INFO,0,0.8,detected,inbound
2025-08-28T14:15:31.001718+07:00,172.237.61.190,192.168.38.130,3478.0,41641.0,UDP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ET INFO Session Traversal Utilities for NAT (STUN Binding Response),INFO,1,0.8,detected,inbound
2025-08-28T14:15:31.045971+07:00,102.67.167.37,192.168.38.130,3478.0,41641.0,UDP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ET INFO Session Traversal Utilities for NAT (STUN Binding Response),INFO,0,0.8,detected,inbound
2025-08-28T14:15:31.051148+07:00,102.67.165.185,192.168.38.130,3478.0,41641.0,UDP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ET INFO Session Traversal Utilities for NAT (STUN Binding Response),INFO,1,0.8,detected,inbound
2025-08-28T14:15:31.063409+07:00,185.34.3.207,192.168.38.130,3478.0,41641.0,UDP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ET INFO Session Traversal Utilities for NAT (STUN Binding Response),INFO,0,0.8,detected,inbound
2025-08-28T14:15:31.083566+07:00,172.237.61.197,192.168.38.130,3478.0,41641.0,UDP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ET INFO Session Traversal Utilities for NAT (STUN Binding Response),INFO,1,0.8,detected,inbound
2025-08-28T14:17:30.567118+07:00,43.245.49.105,192.168.38.130,3478.0,41641.0,UDP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ET INFO Session Traversal Utilities for NAT (STUN Binding Response),INFO,0,0.8,detected,inbound
2025-08-28T14:17:30.599154+07:00,103.6.84.152,192.168.38.130,3478.0,41641.0,UDP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ET INFO Session Traversal Utilities for NAT (STUN Binding Response),INFO,0,0.8,detected,inbound
2025-08-28T14:17:30.656468+07:00,43.245.48.220,192.168.38.130,3478.0,41641.0,UDP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ET INFO Session Traversal Utilities for NAT (STUN Binding Response),INFO,1,0.8,detected,inbound
2025-08-28T14:18:09.808647+07:00,192.168.38.128,192.168.38.130,47356.0,22.0,TCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PORT SCAN DETECTED,SCAN,0,0.8,detected,inbound
2025-08-28T14:18:10.192568+07:00,192.168.38.128,192.168.38.130,47334.0,22.0,TCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SURICATA Applayer Detect protocol only one direction,UNKNOWN,0,0.8,detected,inbound
2025-08-28T14:19:39.926969+07:00,192.168.38.128,192.168.38.130,57960.0,22.0,TCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PORT SCAN DETECTED,SCAN,0,0.8,detected,inbound
2025-08-28T14:21:10.348428+07:00,192.168.38.128,192.168.38.130,45314.0,22.0,TCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PORT SCAN DETECTED,SCAN,0,0.8,detected,inbound
2025-08-28T14:22:40.069924+07:00,192.168.38.128,192.168.38.130,48304.0,22.0,TCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PORT SCAN DETECTED,SCAN,0,0.8,detected,inbound
2025-08-28T14:22:45.836754+07:00,192.168.38.128,192.168.38.130,48410.0,22.0,TCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,POTENTIAL TCP PORT SCAN,SCAN,0,0.8,detected,inbound
2025-08-28T14:25:04.270578+07:00,192.168.38.128,192.168.38.130,1267.0,22.0,TCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PORT SCAN DETECTED,SCAN,0,0.8,detected,inbound
2025-08-28T14:25:04.271870+07:00,192.168.38.128,192.168.38.130,1277.0,22.0,TCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,POSSIBLE NMAP AGGRESSIVE SCAN / DoS,SCAN,0,0.8,detected,inbound
2025-08-28T14:25:04.271870+07:00,192.168.38.128,192.168.38.130,1277.0,22.0,TCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,POTENTIAL TCP PORT SCAN,SCAN,0,0.8,detected,inbound
2025-08-28T14:25:05.570607+07:00,192.168.38.128,192.168.38.130,49090.0,22.0,TCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SURICATA STREAM 3way handshake wrong seq wrong ack,UNKNOWN,0,0.8,detected,inbound
2025-08-28T14:25:06.429780+07:00,192.168.38.128,192.168.38.130,2183.0,22.0,TCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SURICATA STREAM 3way handshake SYN resend different seq on SYN recv,UNKNOWN,0,0.8,detected,inbound
2025-08-28T14:25:09.016288+07:00,192.168.38.128,192.168.38.130,41369.0,22.0,TCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PORT SCAN DETECTED,SCAN,0,0.8,detected,inbound
2025-08-28T14:25:10.012262+07:00,192.168.38.128,192.168.38.130,57649.0,22.0,TCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,POSSIBLE NMAP AGGRESSIVE SCAN / DoS,SCAN,0,0.8,detected,inbound
2025-08-28T14:25:10.907514+07:00,192.168.38.128,192.168.38.130,6758.0,22.0,TCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SURICATA STREAM ESTABLISHED SYN resend with different seq,UNKNOWN,0,0.8,detected,inbound
2025-08-28T14:25:10.955478+07:00,192.168.38.128,192.168.38.130,8032.0,22.0,TCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SURICATA STREAM 3way handshake SYN resend different seq on SYN recv,UNKNOWN,0,0.8,detected,inbound
2025-08-28T14:25:13.524301+07:00,192.168.38.128,192.168.38.130,35045.0,22.0,TCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,POTENTIAL TCP PORT SCAN,SCAN,0,0.8,detected,inbound
2025-08-28T14:25:18.283123+07:00,192.168.38.128,192.168.38.130,47156.0,22.0,TCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PORT SCAN DETECTED,SCAN,0,0.8,detected,inbound
2025-08-28T14:25:18.287882+07:00,192.168.38.128,192.168.38.130,47199.0,22.0,TCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,POSSIBLE NMAP AGGRESSIVE SCAN / DoS,SCAN,0,0.8,detected,inbound
2025-08-28T14:25:18.544027+07:00,192.168.38.128,192.168.38.130,49234.0,22.0,TCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SURICATA STREAM 3way handshake SYN resend different seq on SYN recv,UNKNOWN,0,0.8,detected,inbound
2025-08-28T14:25:19.626671+07:00,192.168.38.128,192.168.38.130,2204.0,22.0,TCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SURICATA STREAM ESTABLISHED SYN resend with different seq,UNKNOWN,0,0.8,detected,inbound
2025-08-28T14:25:28.432447+07:00,192.168.38.128,192.168.38.130,60494.0,22.0,TCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SURICATA STREAM 3way handshake SYN resend different seq on SYN recv,UNKNOWN,0,0.8,detected,inbound
2025-08-28T14:25:29.110522+07:00,192.168.38.128,192.168.38.130,2657.0,22.0,TCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SURICATA STREAM ESTABLISHED SYN resend with different seq,UNKNOWN,0,0.8,detected,inbound
2025-08-28T14:25:29.997780+07:00,192.168.38.128,192.168.38.130,14178.0,22.0,TCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,POSSIBLE NMAP AGGRESSIVE SCAN / DoS,SCAN,0,0.8,detected,inbound
2025-08-28T14:25:31.098260+07:00,192.168.38.128,192.168.38.130,29243.0,22.0,TCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PORT SCAN DETECTED,SCAN,0,0.8,detected,inbound
2025-08-28T14:25:31.805110+07:00,192.168.38.128,192.168.38.130,39261.0,22.0,TCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,POTENTIAL TCP PORT SCAN,SCAN,0,0.8,detected,inbound
2025-08-28T14:25:39.005281+07:00,192.168.38.128,192.168.38.130,6609.0,22.0,TCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SURICATA STREAM 3way handshake SYN resend different seq on SYN recv,UNKNOWN,0,0.8,detected,inbound
2025-08-28T14:25:39.839448+07:00,192.168.38.128,192.168.38.130,20102.0,22.0,TCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SURICATA STREAM ESTABLISHED SYN resend with different seq,UNKNOWN,0,0.8,detected,inbound
2025-08-28T14:25:40.942100+07:00,192.168.38.128,192.168.38.130,34966.0,22.0,TCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SURICATA STREAM 3way handshake wrong seq wrong ack,UNKNOWN,0,0.8,detected,inbound
2025-08-28T14:25:41.088114+07:00,192.168.38.128,192.168.38.130,37744.0,22.0,TCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,POSSIBLE NMAP AGGRESSIVE SCAN / DoS,SCAN,0,0.8,detected,inbound
2025-08-28T14:25:42.842115+07:00,192.168.38.128,192.168.38.130,56975.0,22.0,TCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PORT SCAN DETECTED,SCAN,0,0.8,detected,inbound
